"geo.mean","cell","window","Rank","pct.rank","Outbreak","rnk.med","rnk.low","rnk.high","Risk","rel.Risk","rel.low","rel.med","rel.high"
-7.14643881061022,"26069",3,0.00122639117762446,60.5497183025421,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00122639117762446,1.32780516318486,1.20975014026005,1.47716291976164,3.2922636238077
-7.1043215426968,"26070",3,0.00139267183840275,63.7600534748083,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00139267183840275,1.50783607334427,1.20975014026005,1.47716291976164,3.2922636238077
-7.10225150216432,"26071",3,0.00137823005206883,63.4948358022578,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00137823005206883,1.49220005213859,1.20975014026005,1.47716291976164,3.2922636238077
-7.14246395925942,"26399",3,0.00139282806776464,63.7622097160486,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00139282806776464,1.50800522178332,1.20975014026005,1.47716291976164,3.2922636238077
-7.03069672946348,"26400",3,0.00132290739566088,62.4727774543804,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00132290739566088,1.4323025984062,1.20975014026005,1.47716291976164,3.2922636238077
-7.11124877886526,"26401",3,0.00135045277420431,62.9890432141883,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00135045277420431,1.46212578738469,1.20975014026005,1.47716291976164,3.2922636238077
-7.05931319513354,"26402",3,0.00130118080414832,62.0646317910477,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00130118080414832,1.40877936950898,1.20975014026005,1.47716291976164,3.2922636238077
-6.96089453849707,"26731",3,0.00164833664894104,67.8821706572366,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00164833664894104,1.78464257821084,1.20975014026005,1.47716291976164,3.2922636238077
-6.80492386184815,"26732",3,0.00154832564294338,66.4069936144441,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00154832564294338,1.67636136047065,1.20975014026005,1.47716291976164,3.2922636238077
-7.15896402842421,"26733",3,0.00115564360748976,58.9300730966531,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00115564360748976,1.25120726308451,1.20975014026005,1.47716291976164,3.2922636238077
-7.24029670754612,"26734",3,0.00111735286191106,57.9979608119402,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00111735286191106,1.20975014026005,1.20975014026005,1.47716291976164,3.2922636238077
-6.98670485125524,"27063",3,0.00117482873611152,59.3727186198297,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.00117482873611152,1.27197886785883,1.20975014026005,1.47716291976164,3.2922636238077
-7.11852083934529,"27064",3,0.0011845676926896,59.6003560879073,"Bikoro",63.2419395082231,57.9979608119402,81.7732927958389,0.0011845676926896,1.28252316813132,1.20975014026005,1.47716291976164,3.2922636238077
-3.37209352210881,"24461",4,0.0381750799715519,99.8826388692909,"Beni",99.7008985361843,98.6702152233459,99.8826388692909,0.0381750799715519,41.3318924793695,18.5465984777978,32.1750137500142,41.3318924793695
-3.5272859715837,"24462",4,0.0329905077815056,99.8022418744759,"Beni",99.7008985361843,98.6702152233459,99.8826388692909,0.0329905077815056,35.7185923770459,18.5465984777978,32.1750137500142,41.3318924793695
-4.18910541966519,"24793",4,0.0171300619840622,98.6702152233459,"Beni",99.7008985361843,98.6702152233459,99.8826388692909,0.0171300619840622,18.5465984777978,18.5465984777978,32.1750137500142,41.3318924793695
-3.45568069854027,"24794",4,0.0351875983178616,99.8407461823375,"Beni",99.7008985361843,98.6702152233459,99.8826388692909,0.0351875983178616,38.0973669567921,18.5465984777978,32.1750137500142,41.3318924793695
-3.24008013302852,"24795",4,0.0371149182319641,99.8681612495349,"Beni",99.7008985361843,98.6702152233459,99.8826388692909,0.0371149182319641,40.1840627678394,18.5465984777978,32.1750137500142,41.3318924793695
-3.55372940933363,"24796",4,0.0291843600571156,99.6830325373365,"Beni",99.7008985361843,98.6702152233459,99.8826388692909,0.0291843600571156,31.5977028170943,18.5465984777978,32.1750137500142,41.3318924793695
-3.90204714020012,"25125",4,0.0244765989482403,99.4489263455382,"Beni",99.7008985361843,98.6702152233459,99.8826388692909,0.0244765989482403,26.5006427424175,18.5465984777978,32.1750137500142,41.3318924793695
-3.61653431785375,"25126",4,0.0297175776213408,99.7008985361843,"Beni",99.7008985361843,98.6702152233459,99.8826388692909,0.0297175776213408,32.1750137500142,18.5465984777978,32.1750137500142,41.3318924793695
-3.72232351667303,"25127",4,0.0251891035586596,99.4917431358803,"Beni",99.7008985361843,98.6702152233459,99.8826388692909,0.0251891035586596,27.2720665081529,18.5465984777978,32.1750137500142,41.3318924793695
-6.46119424387173,"25736",4,0.00128676602616906,61.7833963264268,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.00128676602616906,1.39317259006028,0.63430437768376,0.742744439924928,1.62586664411023
-7.02509896162952,"25738",4,0.000700637465342879,43.4695153694964,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000700637465342879,0.75857529063855,0.63430437768376,0.742744439924928,1.62586664411023
-7.15351321931011,"25739",4,0.000628476205747575,40.0124445923917,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000628476205747575,0.680446798832072,0.63430437768376,0.742744439924928,1.62586664411023
-6.31421786088598,"26067",4,0.00150168756954372,65.6692510758164,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.00150168756954372,1.62586664411023,0.63430437768376,0.742744439924928,1.62586664411023
-6.91266699793877,"26068",4,0.000849953212309629,49.7986994786625,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000849953212309629,0.920238407093196,0.63430437768376,0.742744439924928,1.62586664411023
-7.14643881061022,"26069",4,0.000664553605020046,41.7509911009883,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000664553605020046,0.719507547068259,0.63430437768376,0.742744439924928,1.62586664411023
-7.1043215426968,"26070",4,0.000653451890684664,41.2267164451358,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000653451890684664,0.707487798489117,0.63430437768376,0.742744439924928,1.62586664411023
-7.10225150216432,"26071",4,0.000658243312500417,41.4568181889206,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000658243312500417,0.712675437426864,0.63430437768376,0.742744439924928,1.62586664411023
-7.14246395925942,"26399",4,0.00059589755255729,38.3700048362194,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.00059589755255729,0.645174118544645,0.63430437768376,0.742744439924928,1.62586664411023
-7.03069672946348,"26400",4,0.000745160272344947,45.5062392381782,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000745160272344947,0.806779822842817,0.63430437768376,0.742744439924928,1.62586664411023
-7.11124877886526,"26401",4,0.000651168287731707,41.1216766932876,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000651168287731707,0.705015357520099,0.63430437768376,0.742744439924928,1.62586664411023
-7.05931319513354,"26402",4,0.000729491352103651,44.8171661446753,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000729491352103651,0.78981519232564,0.63430437768376,0.742744439924928,1.62586664411023
-6.96089453849707,"26731",4,0.000722219643648714,44.455533685233,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000722219643648714,0.781942164365391,0.63430437768376,0.742744439924928,1.62586664411023
-6.80492386184815,"26732",4,0.000913704163394868,52.0461189199301,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000913704163394868,0.989261116611453,0.63430437768376,0.742744439924928,1.62586664411023
-7.15896402842421,"26733",4,0.000650123576633632,41.0717751102981,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000650123576633632,0.703884256110232,0.63430437768376,0.742744439924928,1.62586664411023
-7.24029670754612,"26734",4,0.000585858011618257,37.8451141114411,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000585858011618257,0.63430437768376,0.63430437768376,0.742744439924928,1.62586664411023
-6.98670485125524,"27063",4,0.000791326456237584,47.5112355571816,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000791326456237584,0.856763627729546,0.63430437768376,0.742744439924928,1.62586664411023
-7.11852083934529,"27064",4,0.000671393994707614,42.068882666699,"Bikoro",42.7691990180977,37.8451141114411,65.6692510758164,0.000671393994707614,0.726913589211307,0.63430437768376,0.742744439924928,1.62586664411023
-3.37209352210881,"24461",5,0.0661676079034805,99.9873705866743,"Beni",99.9738170703071,99.6768718480787,99.9981517928756,0.0661676079034805,71.6392069780007,31.3815638829218,61.6892575160573,94.1747683083184
-3.5272859715837,"24462",5,0.0551432184875011,99.9688885189008,"Beni",99.9738170703071,99.6768718480787,99.9981517928756,0.0551432184875011,59.703177549077,31.3815638829218,61.6892575160573,94.1747683083184
-4.18910541966519,"24793",5,0.0289847292006016,99.6768718480787,"Beni",99.9738170703071,99.6768718480787,99.9981517928756,0.0289847292006016,31.3815638829218,31.3815638829218,61.6892575160573,94.1747683083184
-3.45568069854027,"24794",5,0.0645290389657021,99.985522379897,"Beni",99.9738170703071,99.6768718480787,99.9981517928756,0.0645290389657021,69.8651398324502,31.3815638829218,61.6892575160573,94.1747683083184
-3.24008013302852,"24795",5,0.0869819670915604,99.9981517928756,"Beni",99.9738170703071,99.6768718480787,99.9981517928756,0.0869819670915604,94.1747683083184,31.3815638829218,61.6892575160573,94.1747683083184
-3.55372940933363,"24796",5,0.0598088689148426,99.9793616906391,"Beni",99.9738170703071,99.6768718480787,99.9981517928756,0.0598088689148426,64.7546446829483,31.3815638829218,61.6892575160573,94.1747683083184
-3.90204714020012,"25125",5,0.0375440344214439,99.8733978354041,"Beni",99.9738170703071,99.6768718480787,99.9981517928756,0.0375440344214439,40.6486638693421,31.3815638829218,61.6892575160573,94.1747683083184
-3.61653431785375,"25126",5,0.0569776073098183,99.9738170703071,"Beni",99.9738170703071,99.6768718480787,99.9981517928756,0.0569776073098183,61.6892575160573,31.3815638829218,61.6892575160573,94.1747683083184
-3.72232351667303,"25127",5,0.0556045100092888,99.9698126222895,"Beni",99.9738170703071,99.6768718480787,99.9981517928756,0.0556045100092888,60.2026146581644,31.3815638829218,61.6892575160573,94.1747683083184
-6.46119424387173,"25736",5,0.00207745493389666,73.1911446251895,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00207745493389666,2.24924594847055,1.00141012131895,1.21913888696382,2.46881347864829
-7.02509896162952,"25738",5,0.00123357295524329,60.6951105690274,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00123357295524329,1.33558082365691,1.00141012131895,1.21913888696382,2.46881347864829
-7.15351321931011,"25739",5,0.00108621595427394,57.2041560010661,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00108621595427394,1.17603842781422,1.00141012131895,1.21913888696382,2.46881347864829
-6.31421786088598,"26067",5,0.00228025251999497,75.3356805558475,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00228025251999497,2.46881347864829,1.00141012131895,1.21913888696382,2.46881347864829
