"geo.mean","cell","window","Rank","pct.rank","Outbreak","rnk.med","rnk.low","rnk.high","Risk","rel.Risk","rel.low","rel.med","rel.high"
-3.42225614253226,"25126",7,0.0476948097348213,99.7480278090062,"Beni",99.7643536355395,98.6828446363238,99.9500984166636,0.0476948097348213,81.1524623588422,37.7415979907243,82.8852919401472,121.283669479817
-3.5091067212506,"25127",7,0.0473078414797783,99.7421751542112,"Beni",99.7643536355395,98.6828446363238,99.9500984166636,0.0473078414797783,80.4940379532088,37.7415979907243,82.8852919401472,121.283669479817
-5.95897014135647,"25736",7,0.0021304099354893,76.5792156825443,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.0021304099354893,3.62488105225578,1.33241928930474,1.68936557047643,3.62488105225578
-6.4872892948727,"25738",7,0.00119514600373805,64.6093044890031,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.00119514600373805,2.03353450031403,1.33241928930474,1.68936557047643,3.62488105225578
-6.57658555102214,"25739",7,0.00113502785097808,63.5524382468188,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.00113502785097808,1.93124378658518,1.33241928930474,1.68936557047643,3.62488105225578
-5.99365703549705,"26067",7,0.00208443612791598,76.138726400608,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.00208443612791598,3.54665686582272,1.33241928930474,1.68936557047643,3.62488105225578
-6.56564245550236,"26068",7,0.00109684199560434,62.8448830855546,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.00109684199560434,1.86627075895204,1.33241928930474,1.68936557047643,3.62488105225578
-6.82852013900307,"26069",7,0.000842970737721771,57.3184367867994,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.000842970737721771,1.43431017846428,1.33241928930474,1.68936557047643,3.62488105225578
-6.67734386589503,"26070",7,0.000999010168015957,60.8956410043705,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.000999010168015957,1.69981043024952,1.33241928930474,1.68936557047643,3.62488105225578
-6.64225955022524,"26071",7,0.00109909928869456,62.8855436346564,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.00109909928869456,1.87011153100996,1.33241928930474,1.68936557047643,3.62488105225578
-6.77241943987322,"26399",7,0.000920362479519099,59.1792729771332,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.000920362479519099,1.56599181107823,1.33241928930474,1.68936557047643,3.62488105225578
-6.7228750500751,"26400",7,0.000986732891760767,60.6254947804137,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.000986732891760767,1.67892071070335,1.33241928930474,1.68936557047643,3.62488105225578
